"True_positive_rate","False_positive_rate","Cutoff","Area_under_the_ROC_curve","model"
0,0,Inf,0.462044438978396,"noxious TCF"
0,0.0069364161849711,0.031509680015836,0.462044438978396,"noxious TCF"
0,0.00867052023121387,0.0315043947248203,0.462044438978396,"noxious TCF"
0.00709219858156028,0.00982658959537572,0.0315017514997235,0.462044438978396,"noxious TCF"
0.00709219858156028,0.0132947976878613,0.031499107888043,0.462044438978396,"noxious TCF"
0.00709219858156028,0.0167630057803468,0.0314964638896357,0.462044438978396,"noxious TCF"
0.0212765957446809,0.0242774566473988,0.0314938195043582,0.462044438978396,"noxious TCF"
0.0354609929078014,0.0283236994219653,0.0314885295726184,0.462044438978396,"noxious TCF"
0.0425531914893617,0.0364161849710983,0.0314858840258689,0.462044438978396,"noxious TCF"
0.049645390070922,0.0445086705202312,0.0314832380916749,0.462044438978396,"noxious TCF"
0.049645390070922,0.0479768786127168,0.0314805917698925,0.462044438978396,"noxious TCF"
0.0638297872340425,0.0485549132947977,0.0314752979629869,0.462044438978396,"noxious TCF"
0.0638297872340425,0.0502890173410405,0.0314726504775756,0.462044438978396,"noxious TCF"
0.0851063829787234,0.0502890173410405,0.0314673543421154,0.462044438978396,"noxious TCF"
0.099290780141844,0.0543352601156069,0.0314594072251661,0.462044438978396,"noxious TCF"
0.099290780141844,0.0560693641618497,0.0314381977916744,0.462044438978396,"noxious TCF"
0.099290780141844,0.0578034682080925,0.0313210976858027,0.462044438978396,"noxious TCF"
0.106382978723404,0.0589595375722543,0.0312595815401617,0.462044438978396,"noxious TCF"
0.106382978723404,0.0606936416184971,0.0311924761119251,0.462044438978396,"noxious TCF"
0.106382978723404,0.0624277456647399,0.0311197187099532,0.462044438978396,"noxious TCF"
0.106382978723404,0.0641618497109827,0.0311116162511692,0.462044438978396,"noxious TCF"
0.113475177304965,0.0653179190751445,0.0310547958734823,0.462044438978396,"noxious TCF"
0.113475177304965,0.0670520231213873,0.0309950749761552,0.462044438978396,"noxious TCF"
0.113475177304965,0.06878612716763,0.0309215062666983,0.462044438978396,"noxious TCF"
0.113475177304965,0.0705202312138728,0.0308531143882814,0.462044438978396,"noxious TCF"
0.113475177304965,0.0722543352601156,0.0307100078723664,0.462044438978396,"noxious TCF"
0.113475177304965,0.0739884393063584,0.0306574284607148,0.462044438978396,"noxious TCF"
0.113475177304965,0.0757225433526012,0.0305015377712062,0.462044438978396,"noxious TCF"
0.113475177304965,0.0774566473988439,0.030394960599296,0.462044438978396,"noxious TCF"
0.113475177304965,0.0791907514450867,0.0303865189043004,0.462044438978396,"noxious TCF"
0.113475177304965,0.0809248554913295,0.0303752569648993,0.462044438978396,"noxious TCF"
0.113475177304965,0.0826589595375723,0.0303724403455862,0.462044438978396,"noxious TCF"
0.113475177304965,0.084393063583815,0.030330136452874,0.462044438978396,"noxious TCF"
0.120567375886525,0.0855491329479769,0.0302905600698542,0.462044438978396,"noxious TCF"
0.127659574468085,0.0867052023121387,0.0302367050816216,0.462044438978396,"noxious TCF"
0.127659574468085,0.0884393063583815,0.0301227779670708,0.462044438978396,"noxious TCF"
0.134751773049645,0.0895953757225433,0.0300425813434458,0.462044438978396,"noxious TCF"
0.134751773049645,0.0913294797687861,0.0300167247214161,0.462044438978396,"noxious TCF"
0.148936170212766,0.0936416184971098,0.030008097244061,0.462044438978396,"noxious TCF"
0.148936170212766,0.0953757225433526,0.029973544172286,0.462044438978396,"noxious TCF"
0.148936170212766,0.0971098265895954,0.029933144613179,0.462044438978396,"noxious TCF"
0.148936170212766,0.0988439306358382,0.0298607660850548,0.462044438978396,"noxious TCF"
0.148936170212766,0.107514450867052,0.0298491572156476,0.462044438978396,"noxious TCF"
0.148936170212766,0.11271676300578,0.0298462537730319,0.462044438978396,"noxious TCF"
0.148936170212766,0.116184971098266,0.0298433498398903,0.462044438978396,"noxious TCF"
0.148936170212766,0.123121387283237,0.0298404454160126,0.462044438978396,"noxious TCF"
0.148936170212766,0.126589595375723,0.0298375405011882,0.462044438978396,"noxious TCF"
0.148936170212766,0.128323699421965,0.0298346350952065,0.462044438978396,"noxious TCF"
0.156028368794326,0.134104046242775,0.0298317291978566,0.462044438978396,"noxious TCF"
0.170212765957447,0.138150289017341,0.0298288228089276,0.462044438978396,"noxious TCF"
0.170212765957447,0.139884393063584,0.0298259159282085,0.462044438978396,"noxious TCF"
0.170212765957447,0.143352601156069,0.0298230085554879,0.462044438978396,"noxious TCF"
0.170212765957447,0.145086705202312,0.0298201006905544,0.462044438978396,"noxious TCF"
0.170212765957447,0.148554913294798,0.0298171923331967,0.462044438978396,"noxious TCF"
0.170212765957447,0.15028901734104,0.0298142834832028,0.462044438978396,"noxious TCF"
0.170212765957447,0.152023121387283,0.0298113741403612,0.462044438978396,"noxious TCF"
0.170212765957447,0.153757225433526,0.0298084643044596,0.462044438978396,"noxious TCF"
0.170212765957447,0.157225433526012,0.0298026431526284,0.462044438978396,"noxious TCF"
0.170212765957447,0.158959537572254,0.029799731836274,0.462044438978396,"noxious TCF"
0.170212765957447,0.16242774566474,0.0297968200260105,0.462044438978396,"noxious TCF"
0.170212765957447,0.165895953757225,0.029793907721625,0.462044438978396,"noxious TCF"
0.170212765957447,0.167630057803468,0.0297851678416075,0.462044438978396,"noxious TCF"
0.170212765957447,0.169364161849711,0.0297822535586042,0.462044438978396,"noxious TCF"
0.170212765957447,0.171098265895954,0.0297735077376136,0.462044438978396,"noxious TCF"
0.170212765957447,0.172832369942197,0.0297267878516506,0.462044438978396,"noxious TCF"
0.170212765957447,0.174566473988439,0.0297121617170445,0.462044438978396,"noxious TCF"
0.170212765957447,0.176300578034682,0.0297092349899247,0.462044438978396,"noxious TCF"
0.177304964539007,0.177456647398844,0.0296945938413869,0.462044438978396,"noxious TCF"
0.177304964539007,0.179190751445087,0.0296505950372738,0.462044438978396,"noxious TCF"
0.177304964539007,0.180924855491329,0.0296035377332366,0.462044438978396,"noxious TCF"
0.177304964539007,0.182658959537572,0.0295652078639595,0.462044438978396,"noxious TCF"
0.177304964539007,0.186127167630058,0.0295622558389246,0.462044438978396,"noxious TCF"
0.177304964539007,0.187861271676301,0.0295297497463466,0.462044438978396,"noxious TCF"
0.177304964539007,0.189595375722543,0.0294971814455928,0.462044438978396,"noxious TCF"
0.177304964539007,0.191329479768786,0.0294615810858186,0.462044438978396,"noxious TCF"
0.184397163120567,0.192485549132948,0.0294467255519079,0.462044438978396,"noxious TCF"
0.184397163120567,0.194219653179191,0.0293603059158006,0.462044438978396,"noxious TCF"
0.184397163120567,0.195953757225434,0.0292974496659831,0.462044438978396,"noxious TCF"
0.184397163120567,0.197687861271676,0.0291891486962237,0.462044438978396,"noxious TCF"
0.184397163120567,0.199421965317919,0.0291559173946637,0.462044438978396,"noxious TCF"
0.184397163120567,0.201156069364162,0.029113527804539,0.462044438978396,"noxious TCF"
0.184397163120567,0.202890173410405,0.0290831838921536,0.462044438978396,"noxious TCF"
0.191489361702128,0.204046242774566,0.029052784999797,0.462044438978396,"noxious TCF"
0.191489361702128,0.205780346820809,0.0290284261299045,0.462044438978396,"noxious TCF"
0.191489361702128,0.207514450867052,0.0289122347153269,0.462044438978396,"noxious TCF"
0.191489361702128,0.209248554913295,0.0288415134214078,0.462044438978396,"noxious TCF"
0.191489361702128,0.210982658959538,0.0288106711127378,0.462044438978396,"noxious TCF"
0.191489361702128,0.21271676300578,0.0287921382379023,0.462044438978396,"noxious TCF"
0.191489361702128,0.214450867052023,0.0287581075252216,0.462044438978396,"noxious TCF"
0.191489361702128,0.216184971098266,0.0287146945660513,0.462044438978396,"noxious TCF"
0.198581560283688,0.217341040462428,0.028702269961212,0.462044438978396,"noxious TCF"
0.198581560283688,0.219075144508671,0.0286649401414921,0.462044438978396,"noxious TCF"
0.198581560283688,0.220809248554913,0.0286337675196229,0.462044438978396,"noxious TCF"
0.205673758865248,0.221965317919075,0.0286025360171986,0.462044438978396,"noxious TCF"
0.212765957446809,0.223121387283237,0.02856811301918,0.462044438978396,"noxious TCF"
0.212765957446809,0.22485549132948,0.0285367569424696,0.462044438978396,"noxious TCF"
0.212765957446809,0.226589595375723,0.0285273384781892,0.462044438978396,"noxious TCF"
0.212765957446809,0.228323699421965,0.0284833142929714,0.462044438978396,"noxious TCF"
0.212765957446809,0.230057803468208,0.0284486410426677,0.462044438978396,"noxious TCF"
0.212765957446809,0.231791907514451,0.0283632223594014,0.462044438978396,"noxious TCF"
0.212765957446809,0.233526011560694,0.0283600501461007,0.462044438978396,"noxious TCF"
0.212765957446809,0.235260115606936,0.0283410039571471,0.462044438978396,"noxious TCF"
0.212765957446809,0.236994219653179,0.0283346503024528,0.462044438978396,"noxious TCF"
0.212765957446809,0.238728323699422,0.028306028297328,0.462044438978396,"noxious TCF"
0.212765957446809,0.240462427745665,0.0282869191017708,0.462044438978396,"noxious TCF"
0.212765957446809,0.24393063583815,0.0282805444033405,0.462044438978396,"noxious TCF"
0.212765957446809,0.245664739884393,0.0282582133544063,0.462044438978396,"noxious TCF"
0.212765957446809,0.247398843930636,0.0282486335508676,0.462044438978396,"noxious TCF"
0.212765957446809,0.249132947976879,0.0282070559667046,0.462044438978396,"noxious TCF"
0.212765957446809,0.250867052023121,0.0281557375524023,0.462044438978396,"noxious TCF"
0.212765957446809,0.252601156069364,0.0281235811975751,0.462044438978396,"noxious TCF"
0.212765957446809,0.254335260115607,0.0280719983462808,0.462044438978396,"noxious TCF"
0.212765957446809,0.25606936416185,0.0280687689712602,0.462044438978396,"noxious TCF"
0.212765957446809,0.257803468208092,0.0280526124484563,0.462044438978396,"noxious TCF"
0.212765957446809,0.269942196531792,0.0280105299950541,0.462044438978396,"noxious TCF"
0.226950354609929,0.279190751445087,0.0280072883519717,0.462044438978396,"noxious TCF"
0.226950354609929,0.28092485549133,0.0280040460599165,0.462044438978396,"noxious TCF"
0.24113475177305,0.283236994219653,0.0280008031185582,0.462044438978396,"noxious TCF"
0.25531914893617,0.285549132947977,0.0279975595275661,0.462044438978396,"noxious TCF"
0.25531914893617,0.28728323699422,0.0279943152866093,0.462044438978396,"noxious TCF"
0.25531914893617,0.290751445086705,0.0279910703953566,0.462044438978396,"noxious TCF"
0.25531914893617,0.295953757225434,0.0279878248534764,0.462044438978396,"noxious TCF"
0.25531914893617,0.299421965317919,0.0279845786606369,0.462044438978396,"noxious TCF"
0.25531914893617,0.30635838150289,0.0279813318165062,0.462044438978396,"noxious TCF"
0.25531914893617,0.313294797687861,0.0279780843207519,0.462044438978396,"noxious TCF"
0.25531914893617,0.315028901734104,0.0279748361730415,0.462044438978396,"noxious TCF"
0.25531914893617,0.316763005780347,0.027971587373042,0.462044438978396,"noxious TCF"
0.25531914893617,0.31849710982659,0.0279683379204203,0.462044438978396,"noxious TCF"
0.25531914893617,0.320231213872832,0.0279618370559764,0.462044438978396,"noxious TCF"
0.25531914893617,0.321965317919075,0.0279455734506061,0.462044438978396,"noxious TCF"
0.25531914893617,0.323699421965318,0.0279358074264964,0.462044438978396,"noxious TCF"
0.25531914893617,0.325433526011561,0.0279325507729649,0.462044438978396,"noxious TCF"
0.25531914893617,0.327167630057803,0.0279097357934105,0.462044438978396,"noxious TCF"
0.25531914893617,0.328901734104046,0.027867279358128,0.462044438978396,"noxious TCF"
0.25531914893617,0.330635838150289,0.0278640088440425,0.462044438978396,"noxious TCF"
0.25531914893617,0.332369942196532,0.0278607376661853,0.462044438978396,"noxious TCF"
0.25531914893617,0.334104046242775,0.02784109664063,0.462044438978396,"noxious TCF"
0.26241134751773,0.335260115606936,0.0277886031225394,0.462044438978396,"noxious TCF"
0.26241134751773,0.336994219653179,0.0277622919667984,0.462044438978396,"noxious TCF"
0.26241134751773,0.338728323699422,0.0277557074396013,0.462044438978396,"noxious TCF"
0.26241134751773,0.340462427745665,0.0277524141633314,0.462044438978396,"noxious TCF"
0.26241134751773,0.342196531791908,0.0277062371984452,0.462044438978396,"noxious TCF"
0.26241134751773,0.34393063583815,0.0276731720431085,0.462044438978396,"noxious TCF"
0.26241134751773,0.345664739884393,0.0276499857500749,0.462044438978396,"noxious TCF"
0.26241134751773,0.347398843930636,0.0276433549204712,0.462044438978396,"noxious TCF"
0.269503546099291,0.348554913294798,0.0276267658110292,0.462044438978396,"noxious TCF"
0.269503546099291,0.35028901734104,0.0276134821201961,0.462044438978396,"noxious TCF"
0.269503546099291,0.352023121387283,0.0275602366183034,0.462044438978396,"noxious TCF"
0.269503546099291,0.353757225433526,0.0275535684239686,0.462044438978396,"noxious TCF"
0.269503546099291,0.355491329479769,0.0275502332810761,0.462044438978396,"noxious TCF"
0.283687943262411,0.35606936416185,0.0275468974405392,0.462044438978396,"noxious TCF"
0.283687943262411,0.357803468208093,0.0275268677259674,0.462044438978396,"noxious TCF"
0.283687943262411,0.359537572254335,0.0274766829729766,0.462044438978396,"noxious TCF"
0.283687943262411,0.361271676300578,0.0274532091455742,0.462044438978396,"noxious TCF"
0.283687943262411,0.363005780346821,0.0274464959665572,0.462044438978396,"noxious TCF"
0.283687943262411,0.364739884393064,0.0274162515062816,0.462044438978396,"noxious TCF"
0.283687943262411,0.366473988439306,0.0274061572038438,0.462044438978396,"noxious TCF"
0.283687943262411,0.368208092485549,0.0273960564762781,0.462044438978396,"noxious TCF"
0.283687943262411,0.369942196531792,0.0273690897117515,0.462044438978396,"noxious TCF"
0.283687943262411,0.373410404624277,0.0273657156385407,0.462044438978396,"noxious TCF"
0.283687943262411,0.376878612716763,0.027355589106054,0.462044438978396,"noxious TCF"
0.283687943262411,0.378612716763006,0.0273251706015452,0.462044438978396,"noxious TCF"
0.283687943262411,0.380346820809249,0.0273116324788427,0.462044438978396,"noxious TCF"
0.283687943262411,0.382080924855491,0.0273014712775734,0.462044438978396,"noxious TCF"
0.283687943262411,0.383815028901734,0.0272743427674732,0.462044438978396,"noxious TCF"
0.283687943262411,0.385549132947977,0.0271994981165318,0.462044438978396,"noxious TCF"
0.283687943262411,0.38728323699422,0.0271892644473664,0.462044438978396,"noxious TCF"
0.283687943262411,0.389017341040462,0.0271824383056375,0.462044438978396,"noxious TCF"
0.283687943262411,0.390751445086705,0.0271551041029989,0.462044438978396,"noxious TCF"
0.283687943262411,0.392485549132948,0.0271208694230789,0.462044438978396,"noxious TCF"
0.283687943262411,0.394219653179191,0.0271174418507637,0.462044438978396,"noxious TCF"
0.283687943262411,0.395953757225434,0.0271105844620259,0.462044438978396,"noxious TCF"
0.283687943262411,0.399421965317919,0.0271037240783738,0.462044438978396,"noxious TCF"
0.283687943262411,0.401156069364162,0.0271002927624144,0.462044438978396,"noxious TCF"
0.297872340425532,0.401734104046243,0.027096860696477,0.462044438978396,"noxious TCF"
0.297872340425532,0.403468208092486,0.0270865599946226,0.462044438978396,"noxious TCF"
0.297872340425532,0.405202312138728,0.0270659382850611,0.462044438978396,"noxious TCF"
0.297872340425532,0.408670520231214,0.0270556172546903,0.462044438978396,"noxious TCF"
0.297872340425532,0.410404624277457,0.0269866360837664,0.462044438978396,"noxious TCF"
0.297872340425532,0.412138728323699,0.0269797212162835,0.462044438978396,"noxious TCF"
0.297872340425532,0.413872832369942,0.0269728032895691,0.462044438978396,"noxious TCF"
0.297872340425532,0.415606936416185,0.0269693431779232,0.462044438978396,"noxious TCF"
0.297872340425532,0.417341040462428,0.0268372872756328,0.462044438978396,"noxious TCF"
0.304964539007092,0.41849710982659,0.026819827872835,0.462044438978396,"noxious TCF"
0.304964539007092,0.420231213872832,0.0268163336389793,0.462044438978396,"noxious TCF"
0.304964539007092,0.421965317919075,0.0267883514530677,0.462044438978396,"noxious TCF"
0.312056737588652,0.423121387283237,0.0267813480247519,0.462044438978396,"noxious TCF"
0.312056737588652,0.42485549132948,0.026746283410811,0.462044438978396,"noxious TCF"
0.312056737588652,0.428323699421965,0.0267392609680338,0.462044438978396,"noxious TCF"
0.312056737588652,0.430057803468208,0.0266970593633937,0.462044438978396,"noxious TCF"
0.319148936170213,0.43121387283237,0.0266935373675234,0.462044438978396,"noxious TCF"
0.319148936170213,0.432947976878613,0.0266618032829451,0.462044438978396,"noxious TCF"
0.319148936170213,0.434682080924855,0.0266406109928006,0.462044438978396,"noxious TCF"
0.319148936170213,0.436416184971098,0.0266264666360825,0.462044438978396,"noxious TCF"
0.319148936170213,0.438150289017341,0.0265413271487507,0.462044438978396,"noxious TCF"
0.319148936170213,0.439884393063584,0.026537769443241,0.462044438978396,"noxious TCF"
0.319148936170213,0.441618497109827,0.0265128424526185,0.462044438978396,"noxious TCF"
0.319148936170213,0.443352601156069,0.0264628669231291,0.462044438978396,"noxious TCF"
0.319148936170213,0.445086705202312,0.0264306537093862,0.462044438978396,"noxious TCF"
0.319148936170213,0.446820809248555,0.0264163149838863,0.462044438978396,"noxious TCF"
0.319148936170213,0.448554913294798,0.0264091405888999,0.462044438978396,"noxious TCF"
0.326241134751773,0.44971098265896,0.0263552252437696,0.462044438978396,"noxious TCF"
0.326241134751773,0.451445086705202,0.0263516241254812,0.462044438978396,"noxious TCF"
0.326241134751773,0.453179190751445,0.0263083444072439,0.462044438978396,"noxious TCF"
0.326241134751773,0.454913294797688,0.0262758039398608,0.462044438978396,"noxious TCF"
0.326241134751773,0.456647398843931,0.0262359377395632,0.462044438978396,"noxious TCF"
0.333333333333333,0.457803468208092,0.0262286781195423,0.462044438978396,"noxious TCF"
0.333333333333333,0.459537572254335,0.0262177821954871,0.462044438978396,"noxious TCF"
0.333333333333333,0.461271676300578,0.0262105139106257,0.462044438978396,"noxious TCF"
0.333333333333333,0.463005780346821,0.0260790867141449,0.462044438978396,"noxious TCF"
0.333333333333333,0.464739884393064,0.0260129432742628,0.462044438978396,"noxious TCF"
0.333333333333333,0.466473988439306,0.0259982053502099,0.462044438978396,"noxious TCF"
0.333333333333333,0.468208092485549,0.0259797626939753,0.462044438978396,"noxious TCF"
0.333333333333333,0.469942196531792,0.0259391093160055,0.462044438978396,"noxious TCF"
0.333333333333333,0.471676300578035,0.0259168884409352,0.462044438978396,"noxious TCF"
0.333333333333333,0.473410404624277,0.0259020562855811,0.462044438978396,"noxious TCF"
0.340425531914894,0.474566473988439,0.0258537505256745,0.462044438978396,"noxious TCF"
0.347517730496454,0.475722543352601,0.0258164862709233,0.462044438978396,"noxious TCF"
0.347517730496454,0.477456647398844,0.025790346112983,0.462044438978396,"noxious TCF"
0.347517730496454,0.479190751445087,0.0257491763650371,0.462044438978396,"noxious TCF"
0.347517730496454,0.480924855491329,0.0257416787770923,0.462044438978396,"noxious TCF"
0.347517730496454,0.484393063583815,0.0257304253447628,0.462044438978396,"noxious TCF"
0.354609929078014,0.485549132947977,0.0257078930390433,0.462044438978396,"noxious TCF"
0.354609929078014,0.48728323699422,0.0256853267031136,0.462044438978396,"noxious TCF"
0.361702127659574,0.488439306358382,0.0256777970062037,0.462044438978396,"noxious TCF"
0.361702127659574,0.490173410404624,0.0256438662670287,0.462044438978396,"noxious TCF"
0.361702127659574,0.491907514450867,0.0256212027965991,0.462044438978396,"noxious TCF"
0.361702127659574,0.49364161849711,0.0256098581180668,0.462044438978396,"noxious TCF"
0.361702127659574,0.495375722543353,0.0255833535287083,0.462044438978396,"noxious TCF"
0.361702127659574,0.497109826589595,0.0255795633013243,0.462044438978396,"noxious TCF"
0.361702127659574,0.498843930635838,0.0255757721076924,0.462044438978396,"noxious TCF"
0.361702127659574,0.500578034682081,0.0255302021875251,0.462044438978396,"noxious TCF"
0.361702127659574,0.502312138728324,0.025518787824862,0.462044438978396,"noxious TCF"
0.361702127659574,0.504046242774566,0.0253888067214189,0.462044438978396,"noxious TCF"
0.368794326241135,0.505202312138728,0.0253811250809534,0.462044438978396,"noxious TCF"
0.390070921985816,0.505202312138728,0.0253772827613552,0.462044438978396,"noxious TCF"
0.390070921985816,0.506936416184971,0.0253695951201097,0.462044438978396,"noxious TCF"
0.390070921985816,0.508670520231214,0.0253657497971333,0.462044438978396,"noxious TCF"
0.390070921985816,0.510404624277457,0.0253542078107992,0.462044438978396,"noxious TCF"
0.390070921985816,0.512138728323699,0.025342656784341,0.462044438978396,"noxious TCF"
0.390070921985816,0.513872832369942,0.0253349510688234,0.462044438978396,"noxious TCF"
0.390070921985816,0.515606936416185,0.0253233849353075,0.462044438978396,"noxious TCF"
0.390070921985816,0.517341040462428,0.0253002253847286,0.462044438978396,"noxious TCF"
0.404255319148936,0.517919075144509,0.0251994436614663,0.462044438978396,"noxious TCF"
0.404255319148936,0.519653179190751,0.0251682941445255,0.462044438978396,"noxious TCF"
0.404255319148936,0.521387283236994,0.0251604964055698,0.462044438978396,"noxious TCF"
0.404255319148936,0.523121387283237,0.0251565959782658,0.462044438978396,"noxious TCF"
0.404255319148936,0.526589595375723,0.0251292638417517,0.462044438978396,"noxious TCF"
0.404255319148936,0.528323699421965,0.025121445270458,0.462044438978396,"noxious TCF"
0.404255319148936,0.530057803468208,0.0251136225156488,0.462044438978396,"noxious TCF"
0.418439716312057,0.532369942196532,0.0250665978122221,0.462044438978396,"noxious TCF"
0.418439716312057,0.534104046242775,0.0250508891825436,0.462044438978396,"noxious TCF"
0.418439716312057,0.535838150289017,0.0250469593798296,0.462044438978396,"noxious TCF"
0.418439716312057,0.53757225433526,0.0250351636113379,0.462044438978396,"noxious TCF"
0.425531914893617,0.538728323699422,0.0250115433870309,0.462044438978396,"noxious TCF"
0.446808510638298,0.538728323699422,0.0249760410348223,0.462044438978396,"noxious TCF"
0.446808510638298,0.540462427745665,0.024952324556624,0.462044438978396,"noxious TCF"
0.453900709219858,0.541618497109827,0.0249364920353443,0.462044438978396,"noxious TCF"
0.453900709219858,0.543352601156069,0.0248849167193975,0.462044438978396,"noxious TCF"
